row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Tổng doanh thu bán hàng và cung cấp dịch vụ,Tổng doanh thu bán hàng và cung cấp dịch vụ,Tổng doanh thu bán hàng và cung cấp dịch vụ,Tổng doanh thu bán hàng và cung cấp dịch vụ,Tổng doanh thu bán hàng và cung cấp dịch vụ,,
Doanh thu thành phẩm Urê,Tổng doanh thu bán hàng và cung cấp dịch vụ > Doanh thu thành phẩm Urê,Doanh thu thành phẩm Urê,12.466.293.242.829,7.280.394.927.590,12466293242829.0,7280394927590.0
- Bán trong nước,Tổng doanh thu bán hàng và cung cấp dịch vụ > - Bán trong nước,- Bán trong nước,6.648.482.067.832,5.378.953.779.000,6648482067832.0,5378953779000.0
- Xuất khẩu,Tổng doanh thu bán hàng và cung cấp dịch vụ > - Xuất khẩu,- Xuất khẩu,5.817.811.174.997,1.901.441.148.590,5817811174997.0,1901441148590.0
Doanh thu thành phẩm NPK,Tổng doanh thu bán hàng và cung cấp dịch vụ > Doanh thu thành phẩm NPK,Doanh thu thành phẩm NPK,1.253.321.963.000,391.249.025.000,1253321963000.0,391249025000.0
- Bán trong nước,Tổng doanh thu bán hàng và cung cấp dịch vụ > - Bán trong nước,- Bán trong nước,1.228.056.909.500,391.249.025.000,1228056909500.0,391249025000.0
- Xuất khẩu,Tổng doanh thu bán hàng và cung cấp dịch vụ > - Xuất khẩu,- Xuất khẩu,25.265.053.500,-,25265053500.0,
Doanh thu bán hàng hóa phân bón,Tổng doanh thu bán hàng và cung cấp dịch vụ > Doanh thu bán hàng hóa phân bón,Doanh thu bán hàng hóa phân bón,1.972.775.403.171,1.638.158.931.515,1972775403171.0,1638158931515.0
- Bán trong nước,Tổng doanh thu bán hàng và cung cấp dịch vụ > - Bán trong nước,- Bán trong nước,1.419.429.534.147,1.514.083.655.476,1419429534147.0,1514083655476.0
- Xuất khẩu,Tổng doanh thu bán hàng và cung cấp dịch vụ > - Xuất khẩu,- Xuất khẩu,553.345.869.024,124.075.276.039,553345869024.0,124075276039.0
Doanh thu bán phế phẩm và các thành phẩm phân bón khác,Tổng doanh thu bán hàng và cung cấp dịch vụ > Doanh thu bán phế phẩm và các thành phẩm phân bón khác,Doanh thu bán phế phẩm và các thành phẩm phân bón khác,657.823.990.601,789.719.437.271,657823990601.0,789719437271.0
Doanh thu dịch vụ,Tổng doanh thu bán hàng và cung cấp dịch vụ > Doanh thu dịch vụ,Doanh thu dịch vụ,1.716.007.168,1.655.898.417,1716007168.0,1655898417.0
,,,16.351.930.606.769,10.101.178.219.793,16351930606769.0,10101178219793.0
Các khoản giảm trừ doanh thu,Các khoản giảm trừ doanh thu,Các khoản giảm trừ doanh thu,Các khoản giảm trừ doanh thu,Các khoản giảm trừ doanh thu,,
Chiết khấu thương mại,Các khoản giảm trừ doanh thu > Chiết khấu thương mại,Chiết khấu thương mại,455.346.096.510,218.382.350.196,455346096510.0,218382350196.0
Giảm giá hàng bán,Các khoản giảm trừ doanh thu > Giảm giá hàng bán,Giảm giá hàng bán,166.800.000,-,166800000.0,
,,,455.512.896.510,218.382.350.196,455512896510.0,218382350196.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Doanh thu phát sinh trong năm với các bên liên quan(chi tiết tại Thuyết minh số 33),Trong đó: > Doanh thu phát sinh trong năm với các bên liên quan(chi tiết tại Thuyết minh số 33),Doanh thu phát sinh trong năm với các bên liên quan(chi tiết tại Thuyết minh số 33),83.625.000.000,54.052.026.980,83625000000.0,54052026980.0
