row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,VND Dự phòng,Giá gốc,VND Dự phòng,,,,
Hàng mua đang đi đường,Hàng mua đang đi đường,Hàng mua đang đi đường,-,-,257.175.000.000,-,,,257175000000.0,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",696.629.144.133,-,536.875.667.895,-,696629144133.0,,536875667895.0,
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",28.895.136.583,-,27.062.487.559,-,28895136583.0,,27062487559.0,
"Chi phí sản xuất, kinh doanh dở dang","Chi phí sản xuất, kinh doanh dở dang","Chi phí sản xuất, kinh doanh dở dang",124.613.233.919,-,155.985.809.354,-,124613233919.0,,155985809354.0,
Thành phẩm,Thành phẩm,Thành phẩm,1.154.890.934.532,(71.846.124.192),736.584.810.709,-,1154890934532.0,-71846124192.0,736584810709.0,
Hàng hoá,Hàng hoá,Hàng hoá,384.452.797.832,(67.469.150.649),461.204.278.172,-,384452797832.0,-67469150649.0,461204278172.0,
,,,2.389.481.246.999,(139.315.274.841),2.174.888.053.689,-,2389481246999.0,-139315274841.0,2174888053689.0,
