row_label_raw,row_label_full,Bên vay > Công ty TNHH MTV Lâm nghiệp Đình Lập > Công ty TNHH MTV Lâm nghiệp Lộc Bình > Công ty TNHH MTV Lâm nghiệp vùng Bắc Bộ,Số cuối năm(VND) > 1.327.880.914 > 300.000.000 > 332.600.000 > 2.650.197.499 > 3.943.436.084 > 450.000.000,"Kỳ hạn trả gốc và lãi > Lãi suất trong năm là 4,7% đến 4,95%/năm. Lãi vay và gốc vay trả khi đáo hạn với khoản vay cuối cùng đáo hạn ngày 31 tháng 12 năm 2025. > Lãi suất trong năm là 4,7% đến 4,95%/năm. Lãi vay và gốc vay trả khi đáo hạn vào ngày 31 tháng 12 năm 2025. > Lãi suất trong năm là 4,7% đến 5,33%/năm. Lãi vay và gốc vay trả khi đáo hạn với khoản vay cuối cùng đáo hạn ngày 31 tháng 12 năm 2025. > Lãi suất trong năm là 4,9%/năm. Lãi vay và gốc vay trả khi đáo hạn với khoản vay cuối cùng đáo hạn ngày 31 tháng 12 năm 2025.","Hình thức đảm bảo > Toàn bộ tài sản, nợ phải thu, hàng tồn kho của bên vay, bao gồm cả tài sản trong tương lai hình thành từ khoản vay > Toàn bộ tài sản của bên vay > 79,6 ha rừng sản xuất theo danh sách chi tiết đinh kèm hợp đồng vay vốn > Toàn bộ tài sản của bên vay, bao gồm cả tài sản trong tương lai hình thành từ khoản vay > Toàn bộ tài sản của bên vay",numeric__Số cuối năm(VND) > 1.327.880.914 > 300.000.000 > 332.600.000 > 2.650.197.499 > 3.943.436.084 > 450.000.000,"numeric__Kỳ hạn trả gốc và lãi > Lãi suất trong năm là 4,7% đến 4,95%/năm. Lãi vay và gốc vay trả khi đáo hạn với khoản vay cuối cùng đáo hạn ngày 31 tháng 12 năm 2025. > Lãi suất trong năm là 4,7% đến 4,95%/năm. Lãi vay và gốc vay trả khi đáo hạn vào ngày 31 tháng 12 năm 2025. > Lãi suất trong năm là 4,7% đến 5,33%/năm. Lãi vay và gốc vay trả khi đáo hạn với khoản vay cuối cùng đáo hạn ngày 31 tháng 12 năm 2025. > Lãi suất trong năm là 4,9%/năm. Lãi vay và gốc vay trả khi đáo hạn với khoản vay cuối cùng đáo hạn ngày 31 tháng 12 năm 2025.","numeric__Hình thức đảm bảo > Toàn bộ tài sản, nợ phải thu, hàng tồn kho của bên vay, bao gồm cả tài sản trong tương lai hình thành từ khoản vay > Toàn bộ tài sản của bên vay > 79,6 ha rừng sản xuất theo danh sách chi tiết đinh kèm hợp đồng vay vốn > Toàn bộ tài sản của bên vay, bao gồm cả tài sản trong tương lai hình thành từ khoản vay > Toàn bộ tài sản của bên vay"
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,23.446.057.091,,,23446057091.0,,
