row_label_raw,row_label_full,Đến 1 năm > Từ 1 – 5 năm,Đơn vị tính: VND > Số cuối năm > 53.369.868.997 > 30.682.659.174,Đơn vị tính: VND > Số đầu năm > 59.925.415.224 > 73.582.005.887,numeric__Đơn vị tính: VND > Số cuối năm > 53.369.868.997 > 30.682.659.174,numeric__Đơn vị tính: VND > Số đầu năm > 59.925.415.224 > 73.582.005.887
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,84.052.528.171,133.507.421.111,84052528171.0,133507421111.0
