row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
Hàng đang đi đường,Hàng đang đi đường,Hàng đang đi đường,6.302.058.002,-,10.987.114.625,-,6302058002.0,,10987114625.0,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",31.068.571.812,-,37.394.089.736,-,31068571812.0,,37394089736.0,
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",276.350.405,-,271.751.820,-,276350405.0,,271751820.0,
Chi phí sản xuất kinh doanh dở dang (*),Chi phí sản xuất kinh doanh dở dang (*),Chi phí sản xuất kinh doanh dở dang (*),227.616.523.000,(11.383.675.708),247.390.517.779,(12.240.382.194),227616523000.0,-11383675708.0,247390517779.0,-12240382194.0
Dự án Eco Lakeview,Dự án Eco Lakeview,Dự án Eco Lakeview,-,-,12.606.392.014,-,,,12606392014.0,
Thành phẩm,Thành phẩm,Thành phẩm,25.167.884.295,(417.651.879),27.130.762.743,(16.321.237),25167884295.0,-417651879.0,27130762743.0,-16321237.0
Hàng hóa,Hàng hóa,Hàng hóa,57.700.766.696,(61.097.850),32.439.365.047,(2.694.983.579),57700766696.0,-61097850.0,32439365047.0,-2694983579.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,348.132.154.210,(11.862.425.437),368.219.993.764,(14.951.687.010),348132154210.0,-11862425437.0,368219993764.0,-14951687010.0
