row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
(Hoàn nhập)/trích lập dự phòng tổn thất các khoản đầu tư tài chính dài hạn,(Hoàn nhập)/trích lập dự phòng tổn thất các khoản đầu tư tài chính dài hạn,(Hoàn nhập)/trích lập dự phòng tổn thất các khoản đầu tư tài chính dài hạn,(5.095.634.562),12.947.829.420,-5095634562.0,12947829420.0
Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,256.474.083,217.859.083,256474083.0,217859083.0
Chi phí tài chính khác,Chi phí tài chính khác,Chi phí tài chính khác,1.230.807.056,98.701.216,1230807056.0,98701216.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,(3.608.353.423),13.264.389.719,-3608353423.0,13264389719.0
