row_label_raw,row_label_full,Bên vay > Công ty TNHH MTV Lâm nghiệp La Ngà - Đồng Nai > Công ty Cổ phần Giống Lâm nghiệp vùng Bắc Bộ > Công ty Cổ phần Vinafor Tây Nguyên,Số cuối năm(VND) > 4.399.616.000 > 11.700.000.000 > 7.350.000.000 > 2.550.000.000 > 421.472.158,"Kỳ hạn trả gốc và lãi > Lãi suất trong năm là 4,7%/năm đến 5,83%/năm. Lãi vay và gốc vay trả khi đáo hạn với khoản vay cuối cùng đáo hạn ngày 31 tháng 12 năm 2030. > Lãi suất trong năm là 4,7% đến 5,83%/năm. Lãi vay và gốc vay trả khi đáo hạn với khoản vay cuối cùng đáo hạn ngày 31 tháng 12 năm 2030. > Lãi suất trong năm là 4,7% đến 5,83%/năm. Lãi vay và gốc vay trả khi đáo hạn với khoản vay cuối cùng đáo hạn ngày 31 tháng 12 năm 2035. > Lãi suất trong năm là 4,9%/năm. Lãi vay và gốc vay trả khi đáo hạn với khoản vay cuối cùng đáo hạn ngày 31 tháng 12 năm 2030. > Lãi suất trong năm là 0%/năm. Lãi vay và gốc vay trả khí đáo hạn với khoản vay cuối cùng đáo hạn ngày 11 tháng 9 năm 2027.",Hình thức đảm bảo > Toàn bộ tài sản của bên vay > Toàn bộ tài sản hiện có và tài sản trong tương lai hình thành tử khoản vay > Toàn bộ tài sản của bên vay,numeric__Số cuối năm(VND) > 4.399.616.000 > 11.700.000.000 > 7.350.000.000 > 2.550.000.000 > 421.472.158,"numeric__Kỳ hạn trả gốc và lãi > Lãi suất trong năm là 4,7%/năm đến 5,83%/năm. Lãi vay và gốc vay trả khi đáo hạn với khoản vay cuối cùng đáo hạn ngày 31 tháng 12 năm 2030. > Lãi suất trong năm là 4,7% đến 5,83%/năm. Lãi vay và gốc vay trả khi đáo hạn với khoản vay cuối cùng đáo hạn ngày 31 tháng 12 năm 2030. > Lãi suất trong năm là 4,7% đến 5,83%/năm. Lãi vay và gốc vay trả khi đáo hạn với khoản vay cuối cùng đáo hạn ngày 31 tháng 12 năm 2035. > Lãi suất trong năm là 4,9%/năm. Lãi vay và gốc vay trả khi đáo hạn với khoản vay cuối cùng đáo hạn ngày 31 tháng 12 năm 2030. > Lãi suất trong năm là 0%/năm. Lãi vay và gốc vay trả khí đáo hạn với khoản vay cuối cùng đáo hạn ngày 11 tháng 9 năm 2027.",numeric__Hình thức đảm bảo > Toàn bộ tài sản của bên vay > Toàn bộ tài sản hiện có và tài sản trong tương lai hình thành tử khoản vay > Toàn bộ tài sản của bên vay
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,188.445.651.686,,,188445651686.0,,
