row_label_raw,row_label_full,Đến 1 năm > Từ 1 – 5 năm > Trên 5 năm,Đơn vị tính: VND > Số cuối năm > 6.543.043.983 > 23.966.796.666 > 132.932.705.655,Đơn vị tính: VND > Số đầu năm > 8.636.765.603 > 22.736.650.252 > 130.140.945.028,numeric__Đơn vị tính: VND > Số cuối năm > 6.543.043.983 > 23.966.796.666 > 132.932.705.655,numeric__Đơn vị tính: VND > Số đầu năm > 8.636.765.603 > 22.736.650.252 > 130.140.945.028
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,163.442.546.304,161.514.360.883,163442546304.0,161514360883.0
