row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Ngoại tệ,Ngoại tệ,Ngoại tệ,Ngoại tệ,Ngoại tệ,,
- Đô la Mỹ (USD),Ngoại tệ > - Đô la Mỹ (USD),- Đô la Mỹ (USD),"1.542,70","33.119,04",1542.7,33119.04
- Euro (EUR),Ngoại tệ > - Euro (EUR),- Euro (EUR),"67,50","67,50",67.5,67.5
