row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Tiền mặt,Tiền mặt,Tiền mặt,2.190.013.813,1.946.089.690,2190013813.0,1946089690.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,59.595.679.828,119.701.354.845,59595679828.0,119701354845.0
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),23.739.034.313,14.546.223.487,23739034313.0,14546223487.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,85.524.727.954,136.193.668.022,85524727954.0,136193668022.0
