row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",812.690.579.624,711.068.498.493,812690579624.0,711068498493.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,109.235.600.660,96.168.077.588,109235600660.0,96168077588.0
Chi phí khấu hao và hao mòn,Chi phí khấu hao và hao mòn,Chi phí khấu hao và hao mòn,20.236.422.490,20.657.248.492,20236422490.0,20657248492.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,44.277.523.629,28.155.485.847,44277523629.0,28155485847.0
Chi phí dự phòng,Chi phí dự phòng,Chi phí dự phòng,1.419.944.682,6.101.018.047,1419944682.0,6101018047.0
Chi phí khác bằng tiền,Chi phí khác bằng tiền,Chi phí khác bằng tiền,38.630.073.660,33.867.109.355,38630073660.0,33867109355.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.026.490.144.745,896.017.437.822,1026490144745.0,896017437822.0
