row_label_raw,row_label_full,Ngân hàng > I. Các khoản vay tại Công ty mẹKhoản vay Ngân hàng TMCP Đầu tư và Phát triển Việt Nam (vay thầu chỉ) > Khoản vay Ngân hàng TMCP Công thương Việt Nam – Chi nhánh Thành An > II. Các khoản vay của Nhóm Công ty TSCKhoản vay ngân hàng TMCP Công thương Việt Nam – Chi nhánh Thành An (TSC) > Khoản vay Ngân hàng TMCP Ngoại thương Việt Nam – Chi nhánh Cần Thơ (WFC) > Khoản vay Ngân hàng Thương mại Cổ phần Ngoại thương Việt Nam - Chi nhánh Khánh Hòa (Vikoda) > Khoản vay Ngân hàng Nông nghiệp và Phát triển Nông thôn Việt Nam - Chi nhánh huyện Diên Khánh (Vikoda) > Khoản vay Ngân hàng TNHH MTV Public Việt Nam - Chi nhánh Thanh Xuân (WFC),"Hạn mức (VND) > 400 tỷ > 299,73 tỷ > 50 tỷ > 25 tỷ > 10 tỷ",Thời hạn > 14/04/2024 > Không quá 7 tháng > 16/08/2024 > Không quá 6 tháng > Không quá 4 tháng > Không quá 5 tháng > 25/08/2024,"Lãi suất/năm > 4,9% - 8,6% > 4,0% > 5,0% > Lãi suất theo từng thời kỳ > 6,5%",Tài sản đảm bảo > Tài sản cầm cố bao gồm Hợp đồng tiền gửi có kỳ hạn của Công ty tại Ngân hàng với tổng giá trị tại thời điểm kết thúc năm tài chính là: 300 tỷ VND. > Tài sản cầm cố bao gồm Hợp đồng tiền gửi có kỳ hạn của Công ty tại Ngân hàng TMCP Tiên Phong - Chi nhánh Hoàn Kiểm giá trị tại thời điểm kết thúc năm tài chính là 109 tỷ VND và Ngân hàng TMCP Sài Gòn Thương Tín – Chi nhánh Đống Đa giá trị tại thời điểm kết thúc năm tài chính là 200 tỷ VND. > Các hợp đồng tiền gửi có tổng giá trị 309.000.000.000 VND. > Khoản vay được thế chấp bằng tài sản cố định của WFC > Khoản vay này được đảm bảo việc thế chấp bằng toàn bộ khoản tiền gửi có kỳ hạn và một số tài sản cố định hữu hình của Vikoda > Khoản vay này được đảm bảo bằng việc thế chấp một số tài sản cố định hữu hình của Vikoda > Khoản vay được thế chấp bằng các hợp đồng tiền gửi có kỳ hạn của WFC,"numeric__Hạn mức (VND) > 400 tỷ > 299,73 tỷ > 50 tỷ > 25 tỷ > 10 tỷ",numeric__Thời hạn > 14/04/2024 > Không quá 7 tháng > 16/08/2024 > Không quá 6 tháng > Không quá 4 tháng > Không quá 5 tháng > 25/08/2024,"numeric__Lãi suất/năm > 4,9% - 8,6% > 4,0% > 5,0% > Lãi suất theo từng thời kỳ > 6,5%",numeric__Tài sản đảm bảo > Tài sản cầm cố bao gồm Hợp đồng tiền gửi có kỳ hạn của Công ty tại Ngân hàng với tổng giá trị tại thời điểm kết thúc năm tài chính là: 300 tỷ VND. > Tài sản cầm cố bao gồm Hợp đồng tiền gửi có kỳ hạn của Công ty tại Ngân hàng TMCP Tiên Phong - Chi nhánh Hoàn Kiểm giá trị tại thời điểm kết thúc năm tài chính là 109 tỷ VND và Ngân hàng TMCP Sài Gòn Thương Tín – Chi nhánh Đống Đa giá trị tại thời điểm kết thúc năm tài chính là 200 tỷ VND. > Các hợp đồng tiền gửi có tổng giá trị 309.000.000.000 VND. > Khoản vay được thế chấp bằng tài sản cố định của WFC > Khoản vay này được đảm bảo việc thế chấp bằng toàn bộ khoản tiền gửi có kỳ hạn và một số tài sản cố định hữu hình của Vikoda > Khoản vay này được đảm bảo bằng việc thế chấp một số tài sản cố định hữu hình của Vikoda > Khoản vay được thế chấp bằng các hợp đồng tiền gửi có kỳ hạn của WFC
III. Các khoản vay của Nhóm Công ty DCLKhoản vay Ngân hàng TMCP Đầu tư và Phát,III. Các khoản vay của Nhóm Công ty DCLKhoản vay Ngân hàng TMCP Đầu tư và Phát,III. Các khoản vay của Nhóm Công ty DCLKhoản vay Ngân hàng TMCP Đầu tư và Phát,50 tỷ,Không quá 12,"5,0% - 6,5%",Tài sản thế chấp là các hợp đồng tiền gửi có kỳ hạn,,,,
