row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Phải thu về hợp tác đầu tư,Phải thu về hợp tác đầu tư,Phải thu về hợp tác đầu tư,2.631.253.158.375,2.136.246.599.184,2631253158375.0,2136246599184.0
Công ty Cổ phần Đầu tư Thương mại Hoa Sen Việt Nam (a),Công ty Cổ phần Đầu tư Thương mại Hoa Sen Việt Nam (a),Công ty Cổ phần Đầu tư Thương mại Hoa Sen Việt Nam (a),607.080.000.000,387.000.000.000,607080000000.0,387000000000.0
Công ty Cổ phần Đầu tư và Thương mại Phố Hiến Việt Nam (a),Công ty Cổ phần Đầu tư và Thương mại Phố Hiến Việt Nam (a),Công ty Cổ phần Đầu tư và Thương mại Phố Hiến Việt Nam (a),617.620.000.000,491.530.000.000,617620000000.0,491530000000.0
Công ty Cổ phần Đầu tư Trí Việt (a),Công ty Cổ phần Đầu tư Trí Việt (a),Công ty Cổ phần Đầu tư Trí Việt (a),302.985.000.000,394.735.000.000,302985000000.0,394735000000.0
Công ty Cổ phần Đầu tư và Thương mại Trống Đồng (a),Công ty Cổ phần Đầu tư và Thương mại Trống Đồng (a),Công ty Cổ phần Đầu tư và Thương mại Trống Đồng (a),361.840.000.000,419.900.000.000,361840000000.0,419900000000.0
Công ty Cổ phần Thương mại Dịch vụ và Đầu tư KVN Việt Nam (a),Công ty Cổ phần Thương mại Dịch vụ và Đầu tư KVN Việt Nam (a),Công ty Cổ phần Thương mại Dịch vụ và Đầu tư KVN Việt Nam (a),48.500.000.000,40.000.000.000,48500000000.0,40000000000.0
Công ty Cổ phần Tập đoàn Du lịch Crystal Bay (a),Công ty Cổ phần Tập đoàn Du lịch Crystal Bay (a),Công ty Cổ phần Tập đoàn Du lịch Crystal Bay (a),-,55.900.000.000,,55900000000.0
Công ty Cổ phần Đầu tư và Khoáng sản Hợp Thành (a),Công ty Cổ phần Đầu tư và Khoáng sản Hợp Thành (a),Công ty Cổ phần Đầu tư và Khoáng sản Hợp Thành (a),65.000.000.000,100.000.000.000,65000000000.0,100000000000.0
Ông Cao Trọng Hoan (c),Ông Cao Trọng Hoan (c),Ông Cao Trọng Hoan (c),228.228.158.375,217.181.599.184,228228158375.0,217181599184.0
Bà Lê Minh Anh (d),Bà Lê Minh Anh (d),Bà Lê Minh Anh (d),200.000.000.000,-,200000000000.0,
Ông Ngạc Văn Lượng (d),Ông Ngạc Văn Lượng (d),Ông Ngạc Văn Lượng (d),200.000.000.000,-,200000000000.0,
Ông Võ Đình Bảo,Ông Võ Đình Bảo,Ông Võ Đình Bảo,-,30.000.000.000,,30000000000.0
Phải thu hợp tác kinh doanh,Phải thu hợp tác kinh doanh,Phải thu hợp tác kinh doanh,23.086.692.908,-,23086692908.0,
Công ty Cổ phần Dược phẩm Amigo Việt Nam (b),Công ty Cổ phần Dược phẩm Amigo Việt Nam (b),Công ty Cổ phần Dược phẩm Amigo Việt Nam (b),23.086.692.908,-,23086692908.0,
