row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
Hàng mua đang đi trên đường,Hàng mua đang đi trên đường,Hàng mua đang đi trên đường,15.964.044.637,-,2.143.051.886,-,15964044637.0,,2143051886.0,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",173.779.103.700,(2.232.934.713),192.285.910.815,(6.570.821.095),173779103700.0,-2232934713.0,192285910815.0,-6570821095.0
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",11.611.817.329,-,10.951.915.748,-,11611817329.0,,10951915748.0,
"Chi phí sản xuất, kinh doanh dở dang","Chi phí sản xuất, kinh doanh dở dang","Chi phí sản xuất, kinh doanh dở dang",1.647.633.621,-,1.642.390.385,-,1647633621.0,,1642390385.0,
Thành phẩm,Thành phẩm,Thành phẩm,163.215.934.205,(3.880.309.519),182.214.643.185,(3.213.415.907),163215934205.0,-3880309519.0,182214643185.0,-3213415907.0
Bán thành phẩm,Bán thành phẩm,Bán thành phẩm,25.756.960.927,(3.107.705.153),-,-,25756960927.0,-3107705153.0,,
Hàng hóa,Hàng hóa,Hàng hóa,45.728.042.007,(1.437.908.112),6.342.085.467,(103.797.748),45728042007.0,-1437908112.0,6342085467.0,-103797748.0
Cộng,Cộng,Cộng,437.703.536.426,(10.658.857.497),395.579.997.486,(9.888.034.750),437703536426.0,-10658857497.0,395579997486.0,-9888034750.0
