row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Lợi nhuận kế toán sau thuế thu nhập doanh nghiệp,Lợi nhuận kế toán sau thuế thu nhập doanh nghiệp,Lợi nhuận kế toán sau thuế thu nhập doanh nghiệp,97.046,144.622,97046.0,144622.0
"Trích quỹ khen thưởng, phúc lợi (i)","Trích quỹ khen thưởng, phúc lợi (i)","Trích quỹ khen thưởng, phúc lợi (i)",-,(36.943),,-36943.0
Lợi nhuận tính lãi cơ bản trên cổ phiếu,Lợi nhuận tính lãi cơ bản trên cổ phiếu,Lợi nhuận tính lãi cơ bản trên cổ phiếu,97.046,107.679,97046.0,107679.0
Số lượng bình quân gia quyền của cổ phiếu phổ thông đang lưu hành trong năm (cổ phiếu),Số lượng bình quân gia quyền của cổ phiếu phổ thông đang lưu hành trong năm (cổ phiếu),Số lượng bình quân gia quyền của cổ phiếu phổ thông đang lưu hành trong năm (cổ phiếu),308.000.000,308.000.000,308000000.0,308000000.0
Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),315,350,315.0,350.0
