row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Cho vay các TCTD khác,Cho vay các TCTD khác,Cho vay các TCTD khác,400.000,500.000,400000.0,500000.0
Bằng VND,Bằng VND,Bằng VND,400.000,500.000,400000.0,500000.0
Dự phòng rủi ro cho vay các TCTD khác,Dự phòng rủi ro cho vay các TCTD khác,Dự phòng rủi ro cho vay các TCTD khác,-,(1.350),,-1350.0
Cộng,Cộng,Cộng,400.000,498.650,400000.0,498650.0
