row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Chi phí chờ phân bổ,Chi phí chờ phân bổ,Chi phí chờ phân bổ,8.649,6.485,8649.0,6485.0
Vật liệu,Vật liệu,Vật liệu,980,1.091,980.0,1091.0
Tài sản gán nợ đã chuyển quyền sở hữu cho Tập đoàn đang chờ xử lý (bất động sản),Tài sản gán nợ đã chuyển quyền sở hữu cho Tập đoàn đang chờ xử lý (bất động sản),Tài sản gán nợ đã chuyển quyền sở hữu cho Tập đoàn đang chờ xử lý (bất động sản),45.754,45.754,45754.0,45754.0
Cộng,Cộng,Cộng,55.383,53.330,55383.0,53330.0
