row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Lãi phải thu từ tiền gửi,Lãi phải thu từ tiền gửi,Lãi phải thu từ tiền gửi,203,7.178,203.0,7178.0
Lãi phải thu từ đầu tư chứng khoán,Lãi phải thu từ đầu tư chứng khoán,Lãi phải thu từ đầu tư chứng khoán,-,3.595,,3595.0
Lãi phải thu từ hoạt động tín dụng,Lãi phải thu từ hoạt động tín dụng,Lãi phải thu từ hoạt động tín dụng,193.508,196.033,193508.0,196033.0
Lãi phải thu từ các công cụ tài chính phải sinh,Lãi phải thu từ các công cụ tài chính phải sinh,Lãi phải thu từ các công cụ tài chính phải sinh,12,-,12.0,
Cộng,Cộng,Cộng,193.723,206.806,193723.0,206806.0
