row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Trả lãi tiền gửi,Trả lãi tiền gửi,Trả lãi tiền gửi,952.524,873.446,952524.0,873446.0
Trả lãi tiền vay,Trả lãi tiền vay,Trả lãi tiền vay,1.648,5.578,1648.0,5578.0
Chi phí khác từ hoạt động tín dụng,Chi phí khác từ hoạt động tín dụng,Chi phí khác từ hoạt động tín dụng,28.290,28.407,28290.0,28407.0
Cộng,Cộng,Cộng,982.462,907.431,982462.0,907431.0
