row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Thu về hoạt động kinh doanh ngoại hối,Thu về hoạt động kinh doanh ngoại hối,Thu về hoạt động kinh doanh ngoại hối,31.970,11.905,31970.0,11905.0
Thu từ kinh doanh ngoại tệ giao ngay,Thu từ kinh doanh ngoại tệ giao ngay,Thu từ kinh doanh ngoại tệ giao ngay,9.959,7.476,9959.0,7476.0
Thu từ các công cụ tài chính phải sinh tiền tệ,Thu từ các công cụ tài chính phải sinh tiền tệ,Thu từ các công cụ tài chính phải sinh tiền tệ,22.011,4.430,22011.0,4430.0
Chi phí hoạt động kinh doanh ngoại hối,Chi phí hoạt động kinh doanh ngoại hối,Chi phí hoạt động kinh doanh ngoại hối,399,316,399.0,316.0
Chi về kinh doanh ngoại tệ giao ngay,Chi về kinh doanh ngoại tệ giao ngay,Chi về kinh doanh ngoại tệ giao ngay,399,316,399.0,316.0
Lãi thuần từ kinh doanh ngoại hối,Lãi thuần từ kinh doanh ngoại hối,Lãi thuần từ kinh doanh ngoại hối,31.571,11.589,31571.0,11589.0
