row_label_raw,row_label_full,col_0,31/12/2020,31/12/2019,numeric__31/12/2020,numeric__31/12/2019
Cho vay bằng VND,Cho vay bằng VND,Cho vay bằng VND,"3,50% - 10,35%","6,00% - 12,05%",,
Cho vay bằng ngoại tệ,Cho vay bằng ngoại tệ,Cho vay bằng ngoại tệ,"1,50% - 4,40%","2,10% - 5,30%",,
