row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Trả trước của các khách hàng khác,Trả trước của các khách hàng khác,Trả trước của các khách hàng khác,48.988.880.825,272.205.103,48988880825.0,272205103.0
Công ty Cổ phần Xuất nhập khẩu Cao Thăng,Công ty Cổ phần Xuất nhập khẩu Cao Thăng,Công ty Cổ phần Xuất nhập khẩu Cao Thăng,48.323.346.825,-,48323346825.0,
Các khách hàng khác,Các khách hàng khác,Các khách hàng khác,665.534.000,272.205.103,665534000.0,272205103.0
Cộng,Cộng,Cộng,48.988.880.825,272.205.103,48988880825.0,272205103.0
