row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Giá vốn nông sản,Giá vốn nông sản,Giá vốn nông sản,12.288.455.478.292,16.659.971.087.943,12288455478292.0,16659971087943.0
Giá vốn hoạt động chăn nuôi,Giá vốn hoạt động chăn nuôi,Giá vốn hoạt động chăn nuôi,358.854.740.476,432.398.671.818,358854740476.0,432398671818.0
Giá vốn cho thuê trại nuôi heo,Giá vốn cho thuê trại nuôi heo,Giá vốn cho thuê trại nuôi heo,3.109.122.390,,3109122390.0,
Cộng,Cộng,Cộng,12.650.419.341.158,17.092.369.759.761,12650419341158.0,17092369759761.0
