row_label_raw,row_label_full,Công ty Cổ phần CBOT Việt Nam,Số cuối năm > -,Số đầu năm > 191.596.183.155,numeric__Số cuối năm > -,numeric__Số đầu năm > 191.596.183.155
Cộng,Cộng,Cộng,-,191.596.183.155,,191596183155.0
