row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
"Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay",3.400.493.124,6.296.012.242,3400493124.0,6296012242.0
Lãi chênh lệch tỷ giá phát sinh,Lãi chênh lệch tỷ giá phát sinh,Lãi chênh lệch tỷ giá phát sinh,93.622.930,261.957.756,93622930.0,261957756.0
Chiết khấu thanh toán,Chiết khấu thanh toán,Chiết khấu thanh toán,584.103.229,49.097.008,584103229.0,49097008.0
Cộng,Cộng,Cộng,4.078.219.283,6.607.067.006,4078219283.0,6607067006.0
