row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Công cụ dung cụ,Công cụ dung cụ,Công cụ dung cụ,5.635.664.452,6.040.171.012,5635664452.0,6040171012.0
"Heo nái, heo nọc","Heo nái, heo nọc","Heo nái, heo nọc",66.854.629.052,23.742.590.474,66854629052.0,23742590474.0
Tiền thuê đất trả trước 1 lần (*),Tiền thuê đất trả trước 1 lần (*),Tiền thuê đất trả trước 1 lần (*),30.843.968.577,-,30843968577.0,
Các chỉ phí trả trước dài hạn khác,Các chỉ phí trả trước dài hạn khác,Các chỉ phí trả trước dài hạn khác,60.000.000,-,60000000.0,
Cộng,Cộng,Cộng,103.394.262.081,29.782.761.486,103394262081.0,29782761486.0
