row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Chi phí lãi vay phải trả,Chi phí lãi vay phải trả,Chi phí lãi vay phải trả,-,4.105.650.887,,4105650887.0
Chi phí khác,Chi phí khác,Chi phí khác,1.631.818.604,-,1631818604.0,
Cộng,Cộng,Cộng,1.631.818.604,4.105.650.887,1631818604.0,4105650887.0
