row_label_raw,row_label_full,col_0,31/12/2024VND,01/01/2024VND,numeric__31/12/2024VND,numeric__01/01/2024VND
a) Ngắn hạn,a) Ngắn hạn,a) Ngắn hạn,1.322.363.393.952,1.340.686.082.689,1322363393952.0,1340686082689.0
Phải thu về cổ tức lợi nhuận được chia,Phải thu về cổ tức lợi nhuận được chia,Phải thu về cổ tức lợi nhuận được chia,2.382.639.538,2.432.410.036,2382639538.0,2432410036.0
- Công ty Cổ phần Sông Đà 12,- Công ty Cổ phần Sông Đà 12,- Công ty Cổ phần Sông Đà 12,735.000.000,735.000.000,735000000.0,735000000.0
- Công ty TNHH Tư vấn Xây dựng Sông Đà - Ucrin,- Công ty TNHH Tư vấn Xây dựng Sông Đà - Ucrin,- Công ty TNHH Tư vấn Xây dựng Sông Đà - Ucrin,1.647.639.538,1.697.410.036,1647639538.0,1697410036.0
Phải thu các khoản khác,Phải thu các khoản khác,Phải thu các khoản khác,66.623.155.681,87.334.362.130,66623155681.0,87334362130.0
- Công ty Cổ phần Cơ khí Lắp máy Sông Đà,- Công ty Cổ phần Cơ khí Lắp máy Sông Đà,- Công ty Cổ phần Cơ khí Lắp máy Sông Đà,18.223.427.249,18.223.427.249,18223427249.0,18223427249.0
- Công ty Cổ phần điện Việt Lào,- Công ty Cổ phần điện Việt Lào,- Công ty Cổ phần điện Việt Lào,48.277.743.036,68.938.719.983,48277743036.0,68938719983.0
- Công ty TNHH Điện Xekaman 1,- Công ty TNHH Điện Xekaman 1,- Công ty TNHH Điện Xekaman 1,116.558.759,116.558.759,116558759.0,116558759.0
- Công ty TNHH Tư vấn Xây dựng Sông Đà - Ucrin,- Công ty TNHH Tư vấn Xây dựng Sông Đà - Ucrin,- Công ty TNHH Tư vấn Xây dựng Sông Đà - Ucrin,5.426.637,55.656.139,5426637.0,55656139.0
Phải thu các tổ chức và cá nhân khác,Phải thu các tổ chức và cá nhân khác,Phải thu các tổ chức và cá nhân khác,1.253.357.598.733,1.250.919.310.523,1253357598733.0,1250919310523.0
- Công ty Cổ phần Xi măng Hạ Long,- Công ty Cổ phần Xi măng Hạ Long,- Công ty Cổ phần Xi măng Hạ Long,734.566.586.499,584.506.655.960,734566586499.0,584506655960.0
- Các khoản phải thu khác,- Các khoản phải thu khác,- Các khoản phải thu khác,518.791.012.234,666.412.654.563,518791012234.0,666412654563.0
b) Dài hạn,b) Dài hạn,b) Dài hạn,10.362.830.991,4.635.713.270,10362830991.0,4635713270.0
"- Bảo lãnh, ký quỹ, ký cược dài hạn","- Bảo lãnh, ký quỹ, ký cược dài hạn","- Bảo lãnh, ký quỹ, ký cược dài hạn",7.036.990.991,4.502.180.300,7036990991.0,4502180300.0
- Các khoản phải thu khác,- Các khoản phải thu khác,- Các khoản phải thu khác,3.325.840.000,133.532.970,3325840000.0,133532970.0
Cộng,Cộng,Cộng,1.332.726.224.943,1.345.321.795.959,1332726224943.0,1345321795959.0
