row_label_raw,row_label_full,col_0,31/12/2024VND,01/01/2024VND,numeric__31/12/2024VND,numeric__01/01/2024VND
a) Ngắn hạn,a) Ngắn hạn,a) Ngắn hạn,3.172.398.486.840,3.150.845.464.541,3172398486840.0,3150845464541.0
Phải thu các bên liên quan,Phải thu các bên liên quan,Phải thu các bên liên quan,729.149.386.696,727.348.864.476,729149386696.0,727348864476.0
- Công ty Cổ phần Điện Việt Lào,- Công ty Cổ phần Điện Việt Lào,- Công ty Cổ phần Điện Việt Lào,729.149.386.696,727.348.864.476,729149386696.0,727348864476.0
Phải thu các tổ chức và cá nhân khác,Phải thu các tổ chức và cá nhân khác,Phải thu các tổ chức và cá nhân khác,2.443.249.100.144,2.423.496.600.065,2443249100144.0,2423496600065.0
- Công ty Cổ phần Xi măng Hạ Long,- Công ty Cổ phần Xi măng Hạ Long,- Công ty Cổ phần Xi măng Hạ Long,2.398.841.591.335,2.376.825.824.180,2398841591335.0,2376825824180.0
- Phải thu các tổ chức và cá nhân khác,- Phải thu các tổ chức và cá nhân khác,- Phải thu các tổ chức và cá nhân khác,44.407.508.809,46.670.775.885,44407508809.0,46670775885.0
b) Dài hạn,b) Dài hạn,b) Dài hạn,526.961.104.892,536.655.186.733,526961104892.0,536655186733.0
Phải thu các tổ chức và cá nhân khác,Phải thu các tổ chức và cá nhân khác,Phải thu các tổ chức và cá nhân khác,526.961.104.892,536.655.186.733,526961104892.0,536655186733.0
- Công ty Cổ phần Xi măng Hạ Long,- Công ty Cổ phần Xi măng Hạ Long,- Công ty Cổ phần Xi măng Hạ Long,526.861.104.892,536.555.186.733,526861104892.0,536555186733.0
- Phải thu các tổ chức và cá nhân khác,- Phải thu các tổ chức và cá nhân khác,- Phải thu các tổ chức và cá nhân khác,100.000.000,100.000.000,100000000.0,100000000.0
Cộng,Cộng,Cộng,3.699.359.591.732,3.687.500.651.274,3699359591732.0,3687500651274.0
