row_label_raw,row_label_full,col_0,Năm 2024VND,Năm 2023VND,numeric__Năm 2024VND,numeric__Năm 2023VND
"- Lãi tiền gửi, tiền cho vay","- Lãi tiền gửi, tiền cho vay","- Lãi tiền gửi, tiền cho vay",287.193.913.731,443.179.738.037,287193913731.0,443179738037.0
"- Cổ tức, lợi nhuận được chia","- Cổ tức, lợi nhuận được chia","- Cổ tức, lợi nhuận được chia",534.201.600,190.958.700,534201600.0,190958700.0
- Lãi chênh lệch tỷ giá phát sinh trong năm,- Lãi chênh lệch tỷ giá phát sinh trong năm,- Lãi chênh lệch tỷ giá phát sinh trong năm,164.625.611.090,113.365.036.956,164625611090.0,113365036956.0
- Doanh thu hoạt động tài chính khác,- Doanh thu hoạt động tài chính khác,- Doanh thu hoạt động tài chính khác,16.076.621.675,15.221.800.612,16076621675.0,15221800612.0
Cộng,Cộng,Cộng,468.430.348.096,571.957.534.305,468430348096.0,571957534305.0
