row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2018Triệu đồng,Ngày 31 tháng 12năm 2017Triệu đồng,numeric__Ngày 31 tháng 12năm 2018Triệu đồng,numeric__Ngày 31 tháng 12năm 2017Triệu đồng
Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,202.527.738,163.809.825,202527738.0,163809825.0
Nợ cần chú ý,Nợ cần chú ý,Nợ cần chú ý,11.667.993,12.656.366,11667993.0,12656366.0
Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,4.217.034,3.166.441,4217034.0,3166441.0
Nợ nghi ngờ,Nợ nghi ngờ,Nợ nghi ngờ,1.691.989,1.966.441,1691989.0,1966441.0
Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,1.857.242,1.067.140,1857242.0,1067140.0
,,,221.961.996,182.666.213,221961996.0,182666213.0
