row_label_raw,row_label_full,col_0,2018Triệu đồng,2017Triệu đồng,numeric__2018Triệu đồng,numeric__2017Triệu đồng
Thu nhập lãi tiền gửi,Thu nhập lãi tiền gửi,Thu nhập lãi tiền gửi,261.986,219.773,261986.0,219773.0
Thu nhập lãi cho vay,Thu nhập lãi cho vay,Thu nhập lãi cho vay,34.528.230,28.748.896,34528230.0,28748896.0
"Thu lãi từ kinh doanh, đầu tư chứng khoán","Thu lãi từ kinh doanh, đầu tư chứng khoán","Thu lãi từ kinh doanh, đầu tư chứng khoán",3.937.119,4.221.610,3937119.0,4221610.0
- Lãi thu từ chứng khoán kinh doanh,- Lãi thu từ chứng khoán kinh doanh,- Lãi thu từ chứng khoán kinh doanh,171.059,158.421,171059.0,158421.0
- Lãi thu từ chứng khoán đầu tư,- Lãi thu từ chứng khoán đầu tư,- Lãi thu từ chứng khoán đầu tư,3.766.060,4.063.189,3766060.0,4063189.0
Thu nhập lãi từ nợ mua nợ,Thu nhập lãi từ nợ mua nợ,Thu nhập lãi từ nợ mua nợ,19.763,-,19763.0,
Thu từ nghiệp vụ bảo lãnh,Thu từ nghiệp vụ bảo lãnh,Thu từ nghiệp vụ bảo lãnh,163.042,129.284,163042.0,129284.0
Thu khác từ hoạt động tín dụng,Thu khác từ hoạt động tín dụng,Thu khác từ hoạt động tín dụng,1.370.074,813.808,1370074.0,813808.0
,,,40.280.214,34.133.371,40280214.0,34133371.0
