row_label_raw,row_label_full,Đến 6 tháng > Từ trên 6 tháng đến 12 tháng > Từ trên 12 tháng đến 5 năm > Từ trên 5 năm trở lên,Ngày 31 tháng 12năm 2018Triệu đồng > 7.268.680 > 5.314.600 > 12.580.013 > 192.282,Ngày 31 tháng 12năm 2017(Phân loại lại)(*)Triệu đồng > 13.997.897 > 1.410.623 > 9.490.943 > 181.050,numeric__Ngày 31 tháng 12năm 2018Triệu đồng > 7.268.680 > 5.314.600 > 12.580.013 > 192.282,numeric__Ngày 31 tháng 12năm 2017(Phân loại lại)(*)Triệu đồng > 13.997.897 > 1.410.623 > 9.490.943 > 181.050
,,,25.355.575,25.080.513,25355575.0,25080513.0
