row_label_raw,row_label_full,col_0,2018Triệu đồng,2017Triệu đồng,numeric__2018Triệu đồng,numeric__2017Triệu đồng
Thu nhập thanh lý góp vốn mua cổ phần,Thu nhập thanh lý góp vốn mua cổ phần,Thu nhập thanh lý góp vốn mua cổ phần,-,52.970,,52970.0
Thu từ cổ tức,Thu từ cổ tức,Thu từ cổ tức,845,598,845.0,598.0
,,,845,53.568,845.0,53568.0
