row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2018Triệu đồng,Ngày 31 tháng 12năm 2017Triệu đồng,numeric__Ngày 31 tháng 12năm 2018Triệu đồng,numeric__Ngày 31 tháng 12năm 2017Triệu đồng
Dự phòng chung,Dự phòng chung,Dự phòng chung,1.525.190,1.290.695,1525190.0,1290695.0
Dự phòng cụ thể,Dự phòng cụ thể,Dự phòng cụ thể,2.041.583,1.856.709,2041583.0,1856709.0
,,,3.566.773,3.147.404,3566773.0,3147404.0
