row_label_raw,row_label_full,col_0,2018Triệu đồng,2017Triệu đồng,numeric__2018Triệu đồng,numeric__2017Triệu đồng
Thu nhập từ hoạt động kinh doanh ngoại hối,Thu nhập từ hoạt động kinh doanh ngoại hối,Thu nhập từ hoạt động kinh doanh ngoại hối,1.517.053,1.223.643,1517053.0,1223643.0
Thu từ kinh doanh ngoại tệ giao ngay,Thu từ kinh doanh ngoại tệ giao ngay,Thu từ kinh doanh ngoại tệ giao ngay,392.839,346.606,392839.0,346606.0
Thu từ kinh doanh vàng,Thu từ kinh doanh vàng,Thu từ kinh doanh vàng,7.489,16.325,7489.0,16325.0
Thu từ các công cụ tài chính phải sinh tiền tệ,Thu từ các công cụ tài chính phải sinh tiền tệ,Thu từ các công cụ tài chính phải sinh tiền tệ,1.116.725,860.712,1116725.0,860712.0
Chi phí từ hoạt động kinh doanh ngoại hối,Chi phí từ hoạt động kinh doanh ngoại hối,Chi phí từ hoạt động kinh doanh ngoại hối,(1.620.803),(1.382.485),-1620803.0,-1382485.0
Chi từ kinh doanh ngoại tệ giao ngay,Chi từ kinh doanh ngoại tệ giao ngay,Chi từ kinh doanh ngoại tệ giao ngay,(824.940),(629.451),-824940.0,-629451.0
Chi về kinh doanh vàng,Chi về kinh doanh vàng,Chi về kinh doanh vàng,(9.860),(18.134),-9860.0,-18134.0
Chi về các công cụ tài chính phải sinh tiền tệ,Chi về các công cụ tài chính phải sinh tiền tệ,Chi về các công cụ tài chính phải sinh tiền tệ,(786.003),(734.900),-786003.0,-734900.0
,,,(103.750),(158.842),-103750.0,-158842.0
