row_label_raw,row_label_full,col_0,2018Triệu đồng,2017Triệu đồng,numeric__2018Triệu đồng,numeric__2017Triệu đồng
Trả lãi tiền gửi,Trả lãi tiền gửi,Trả lãi tiền gửi,8.572.153,7.069.179,8572153.0,7069179.0
Trả lãi tiền vay,Trả lãi tiền vay,Trả lãi tiền vay,1.195.583,757.165,1195583.0,757165.0
Trả lãi phát hành giấy tờ có giá,Trả lãi phát hành giấy tờ có giá,Trả lãi phát hành giấy tờ có giá,5.246.234,5.325.631,5246234.0,5325631.0
Chỉ phí hoạt động tin dụng khác,Chỉ phí hoạt động tin dụng khác,Chỉ phí hoạt động tin dụng khác,564.669,366.970,564669.0,366970.0
,,,15.578.639,13.518.945,15578639.0,13518945.0
