row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2018Triệu đồng,Ngày 31 tháng 12năm 2017Triệu đồng,numeric__Ngày 31 tháng 12năm 2018Triệu đồng,numeric__Ngày 31 tháng 12năm 2017Triệu đồng
Lãi phải trả tiền gửi có kỳ hạn,Lãi phải trả tiền gửi có kỳ hạn,Lãi phải trả tiền gửi có kỳ hạn,1.153.443,949.740,1153443.0,949740.0
Lãi phải trả tiền gửi tiết kiệm,Lãi phải trả tiền gửi tiết kiệm,Lãi phải trả tiền gửi tiết kiệm,1.755.199,1.114.044,1755199.0,1114044.0
Lãi phải trả từ phát hành giấy tờ có giá,Lãi phải trả từ phát hành giấy tờ có giá,Lãi phải trả từ phát hành giấy tờ có giá,2.028.502,2.821.959,2028502.0,2821959.0
"Lãi phải trả từ vay các TCTC, TCTD khác","Lãi phải trả từ vay các TCTC, TCTD khác","Lãi phải trả từ vay các TCTC, TCTD khác",200.434,101.238,200434.0,101238.0
Lãi phải trả từ vốn nhận ủy thác từ cáctổ chức khác,Lãi phải trả từ vốn nhận ủy thác từ cáctổ chức khác,Lãi phải trả từ vốn nhận ủy thác từ cáctổ chức khác,19.114,20.260,19114.0,20260.0
Lãi phải trả từ các hợp đồng công cụtài chính phải sinh,Lãi phải trả từ các hợp đồng công cụtài chính phải sinh,Lãi phải trả từ các hợp đồng công cụtài chính phải sinh,105.448,55.881,105448.0,55881.0
Phí phải trả,Phí phải trả,Phí phải trả,791,44,791.0,44.0
,,,5.262.931,5.063.166,5262931.0,5063166.0
