row_label_raw,row_label_full,Dưới 12 tháng > Từ 12 tháng đến dưới 5 năm > Từ 5 năm trở lên,Ngày 31 tháng 12năm 2018Triệu đồng > 7.792.919 > 37.338.755 > 3.526.362,Ngày 31 tháng 12năm 2017Triệu đồng > 10.533.722 > 49.603.267 > 5.967.616,numeric__Ngày 31 tháng 12năm 2018Triệu đồng > 7.792.919 > 37.338.755 > 3.526.362,numeric__Ngày 31 tháng 12năm 2017Triệu đồng > 10.533.722 > 49.603.267 > 5.967.616
,,,48.658.036,66.104.605,48658036.0,66104605.0
