row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2018Triệu đồng,Ngày 31 tháng 12năm 2017Triệu đồng,numeric__Ngày 31 tháng 12năm 2018Triệu đồng,numeric__Ngày 31 tháng 12năm 2017Triệu đồng
Bằng VND,Bằng VND,Bằng VND,769.463,1.864.748,769463.0,1864748.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,464.400,437.288,464400.0,437288.0
,,,1.233.863,2.302.036,1233863.0,2302036.0
Dự phòng rủi ro,Dự phòng rủi ro,Dự phòng rủi ro,-,(731),,-731.0
,,,1.233.863,2.301.305,1233863.0,2301305.0
