row_label_raw,row_label_full,col_0,2018Triệu đồng,2017Triệu đồng,numeric__2018Triệu đồng,numeric__2017Triệu đồng
Thu nhập từ mua bán chứng khoán đầu tư,Thu nhập từ mua bán chứng khoán đầu tư,Thu nhập từ mua bán chứng khoán đầu tư,492.917,481.849,492917.0,481849.0
Chi phí về mua bán chứng khoán đầu tư,Chi phí về mua bán chứng khoán đầu tư,Chi phí về mua bán chứng khoán đầu tư,(138.658),(102.665),-138658.0,-102665.0
Chi phí dự phòng rủi ro chứng khoán đầu tư(Thuyết minh số 12.3),Chi phí dự phòng rủi ro chứng khoán đầu tư(Thuyết minh số 12.3),Chi phí dự phòng rủi ro chứng khoán đầu tư(Thuyết minh số 12.3),(104.202),(39.707),-104202.0,-39707.0
,,,250.057,339.477,250057.0,339477.0
