row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2018Triệu đồng,Ngày 31 tháng 12năm 2017Triệu đồng,numeric__Ngày 31 tháng 12năm 2018Triệu đồng,numeric__Ngày 31 tháng 12năm 2017Triệu đồng
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,12.068.678,6.186.517,12068678.0,6186517.0
Bằng VND,Bằng VND,Bằng VND,9.934.829,5.222.342,9934829.0,5222342.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,2.133.849,964.175,2133849.0,964175.0
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,3.268.950,9.032.203,3268950.0,9032203.0
Bằng VND,Bằng VND,Bằng VND,2.363.370,8.778.800,2363370.0,8778800.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,905.580,253.403,905580.0,253403.0
,,,15.337.628,15.218.720,15337628.0,15218720.0
