row_label_raw,row_label_full,col_0,31/12/2017VND,1/1/2017VND,numeric__31/12/2017VND,numeric__1/1/2017VND
Công ty Cổ phần Dịch vụ Gia tăng Bất động sản Thế kỳ,Công ty Cổ phần Dịch vụ Gia tăng Bất động sản Thế kỳ,Công ty Cổ phần Dịch vụ Gia tăng Bất động sản Thế kỳ,4.783.722.658,4.613.921.874,4783722658.0,4613921874.0
Công ty Cổ phần Truyền thông và Giải trí Ngôi Sao Mới,Công ty Cổ phần Truyền thông và Giải trí Ngôi Sao Mới,Công ty Cổ phần Truyền thông và Giải trí Ngôi Sao Mới,-,21.912.696.999,,21912696999.0
Công ty Cổ phần VMF,Công ty Cổ phần VMF,Công ty Cổ phần VMF,-,9.888.073.596,,9888073596.0
Các khoản trả trước cho người bán khác,Các khoản trả trước cho người bán khác,Các khoản trả trước cho người bán khác,1.961.058.407,943.256.326,1961058407.0,943256326.0
,,,6.744.781.065,37.357.948.795,6744781065.0,37357948795.0
