row_label_raw,row_label_full,col_0,31/12/2017VND,1/1/2017VND,numeric__31/12/2017VND,numeric__1/1/2017VND
Kinh phí công đoàn,Kinh phí công đoàn,Kinh phí công đoàn,178.221.250,41.204.525,178221250.0,41204525.0
Bảo hiểm xã hội,Bảo hiểm xã hội,Bảo hiểm xã hội,-,28.686.700,,28686700.0
"Nhận ký quỹ, ký cược ngắn hạn","Nhận ký quỹ, ký cược ngắn hạn","Nhận ký quỹ, ký cược ngắn hạn",116.751.600,116.751.600,116751600.0,116751600.0
Phải trả thuế TNCN thu thừa của nhân viên,Phải trả thuế TNCN thu thừa của nhân viên,Phải trả thuế TNCN thu thừa của nhân viên,-,6.251.230.425,,6251230425.0
Phải trả lãi vay,Phải trả lãi vay,Phải trả lãi vay,-,9.004.195.000,,9004195000.0
"Các khoản phải trả, phải nộp khác","Các khoản phải trả, phải nộp khác","Các khoản phải trả, phải nộp khác",290.000.000,151.764.409,290000000.0,151764409.0
,,,584.972.850,15.593.832.659,584972850.0,15593832659.0
