row_label_raw,row_label_full,col_0,2017VND,2016VND,numeric__2017VND,numeric__2016VND
Các khoản phạt theo Biên bản thanh tra thuế,Các khoản phạt theo Biên bản thanh tra thuế,Các khoản phạt theo Biên bản thanh tra thuế,799.775.482,873.346.531,799775482.0,873346531.0
Các khoản bị phạt theo hợp đồng kinh tế,Các khoản bị phạt theo hợp đồng kinh tế,Các khoản bị phạt theo hợp đồng kinh tế,879.900.000,1.200.000.000,879900000.0,1200000000.0
Chi phí khác,Chi phí khác,Chi phí khác,53.204.808,1.195.554.895,53204808.0,1195554895.0
,,,1.732.880.290,3.268.901.426,1732880290.0,3268901426.0
