row_label_raw,row_label_full,col_0,31/12/2017VND,1/1/2017VND,numeric__31/12/2017VND,numeric__1/1/2017VND
Lương phải trả người lao động,Lương phải trả người lao động,Lương phải trả người lao động,42.432.199.974,41.554.911.243,42432199974.0,41554911243.0
Thường tháng lương thứ 13 và thường kết quả kinh doanh,Thường tháng lương thứ 13 và thường kết quả kinh doanh,Thường tháng lương thứ 13 và thường kết quả kinh doanh,8.223.791.896,3.379.229.575,8223791896.0,3379229575.0
Quỹ dự phòng tiền lương,Quỹ dự phòng tiền lương,Quỹ dự phòng tiền lương,-,4.207.676.497,,4207676497.0
,,,50.655.991.870,49.141.817.315,50655991870.0,49141817315.0
