row_label_raw,row_label_full,col_0,1/1/2017Giá trị ghi sổ và số có khả năngtrả nợVND,Biến động trong năm > TăngVND,Biến động trong năm > GiảmVND,31/12/2017Giá trị ghi sổ và số có khả năngtrả nợVND,numeric__1/1/2017Giá trị ghi sổ và số có khả năngtrả nợVND,numeric__Biến động trong năm > TăngVND,numeric__Biến động trong năm > GiảmVND,numeric__31/12/2017Giá trị ghi sổ và số có khả năngtrả nợVND
Vay ngắn hạn,Vay ngắn hạn,Vay ngắn hạn,329.875.000.000,100.000.000.000,(329.875.000.000),100.000.000.000,329875000000.0,100000000000.0,-329875000000.0,100000000000.0
