row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,VND Dự phòng,Giá gốc,VND Dự phòng,,,,
Hàng mua đang đi đường,Hàng mua đang đi đường,Hàng mua đang đi đường,73.460.998.699,-,348.955.121.506,-,73460998699.0,,348955121506.0,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",471.364.021.730,-,276.568.374.820,-,471364021730.0,,276568374820.0,
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",13.799.682.450,-,2.244.882.768,-,13799682450.0,,2244882768.0,
"Thiết bị, vật tư, phụ tùng thay thế dài hạn","Thiết bị, vật tư, phụ tùng thay thế dài hạn","Thiết bị, vật tư, phụ tùng thay thế dài hạn",117.719.923.766,-,50.720.396.808,-,117719923766.0,,50720396808.0,
"Chi phí sản xuất, kinh doanh dở dang","Chi phí sản xuất, kinh doanh dở dang","Chi phí sản xuất, kinh doanh dở dang",29.396.867.934,-,6.590.533.584,-,29396867934.0,,6590533584.0,
Thành phẩm,Thành phẩm,Thành phẩm,164.958.954.394,-,152.631.417.737,-,164958954394.0,,152631417737.0,
Hàng hoá,Hàng hoá,Hàng hoá,297.527.841.445,-,93.402.568.617,-,297527841445.0,,93402568617.0,
Cộng,Cộng,Cộng,1.168.228.290.418,-,931.113.295.840,-,1168228290418.0,,931113295840.0,
