row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Tập đoàn Dầu khí Việt Nam,Tập đoàn Dầu khí Việt Nam,Tập đoàn Dầu khí Việt Nam,Tập đoàn Dầu khí Việt Nam,Tập đoàn Dầu khí Việt Nam,,
Cổ tức trả Tập đoàn,Tập đoàn Dầu khí Việt Nam > Cổ tức trả Tập đoàn,Cổ tức trả Tập đoàn,466.408.506.000,1.399.225.518.000,466408506000.0,1399225518000.0
Phí sử dụng dịch vụ của Tập đoàn,Tập đoàn Dầu khí Việt Nam > Phí sử dụng dịch vụ của Tập đoàn,Phí sử dụng dịch vụ của Tập đoàn,26.603.937.412,27.169.136.540,26603937412.0,27169136540.0
,,,493.012.443.412,1.426.394.654.540,493012443412.0,1426394654540.0
Bán hàng,Bán hàng,Bán hàng,Bán hàng,Bán hàng,,
Công ty Cổ phần Phân bón Dầu khí Cà Mau,Bán hàng > Công ty Cổ phần Phân bón Dầu khí Cà Mau,Công ty Cổ phần Phân bón Dầu khí Cà Mau,-,4.823.947.252,,4823947252.0
Công ty Cổ phần Phân bón và Hóa chất Dầu khí Tây Nam Bộ,Bán hàng > Công ty Cổ phần Phân bón và Hóa chất Dầu khí Tây Nam Bộ,Công ty Cổ phần Phân bón và Hóa chất Dầu khí Tây Nam Bộ,1.781.052.729.088,1.831.724.020.157,1781052729088.0,1831724020157.0
Công ty Cổ phần Phân Bón và Hóa Chất Dầu khí Miền Trung,Bán hàng > Công ty Cổ phần Phân Bón và Hóa Chất Dầu khí Miền Trung,Công ty Cổ phần Phân Bón và Hóa Chất Dầu khí Miền Trung,1.824.547.911.585,1.743.376.823.743,1824547911585.0,1743376823743.0
Công ty Cổ phần Phân bón và Hóa chất Dầu khí Miền Bắc,Bán hàng > Công ty Cổ phần Phân bón và Hóa chất Dầu khí Miền Bắc,Công ty Cổ phần Phân bón và Hóa chất Dầu khí Miền Bắc,1.184.419.001.769,1.145.697.060.009,1184419001769.0,1145697060009.0
Công ty Cổ phần Phân bón và Hóa chất Dầu khí Đông Nam Bộ,Bán hàng > Công ty Cổ phần Phân bón và Hóa chất Dầu khí Đông Nam Bộ,Công ty Cổ phần Phân bón và Hóa chất Dầu khí Đông Nam Bộ,1.986.987.254.866,1.753.592.215.042,1986987254866.0,1753592215042.0
Chi nhánh Tổng Công ty Khí Việt Nam - CTCP - Công ty khí Cà Mau,Bán hàng > Chi nhánh Tổng Công ty Khí Việt Nam - CTCP - Công ty khí Cà Mau,Chi nhánh Tổng Công ty Khí Việt Nam - CTCP - Công ty khí Cà Mau,22.207.214.182,2.415.000.000,22207214182.0,2415000000.0
Công ty Cổ phần Bao Bì Đạm Phú Mỹ,Công ty Cổ phần Bao Bì Đạm Phú Mỹ,Công ty Cổ phần Bao Bì Đạm Phú Mỹ,-,-,,
,,,6.799.214.111.490,6.481.629.066.203,6799214111490.0,6481629066203.0
"Mua hàng hóa, dịch vụ","Mua hàng hóa, dịch vụ","Mua hàng hóa, dịch vụ","Mua hàng hóa, dịch vụ","Mua hàng hóa, dịch vụ",,
Tổng Công ty Khí Việt Nam - Công ty Cổ phần,"Mua hàng hóa, dịch vụ > Tổng Công ty Khí Việt Nam - Công ty Cổ phần",Tổng Công ty Khí Việt Nam - Công ty Cổ phần,2.081.523.052.776,1.656.848.014.531,2081523052776.0,1656848014531.0
Công ty Cổ phần PVI,"Mua hàng hóa, dịch vụ > Công ty Cổ phần PVI",Công ty Cổ phần PVI,35.800.891.548,55.752.013.524,35800891548.0,55752013524.0
Công ty Cổ Phần Bao bì Đạm Phú Mỹ,"Mua hàng hóa, dịch vụ > Công ty Cổ Phần Bao bì Đạm Phú Mỹ",Công ty Cổ Phần Bao bì Đạm Phú Mỹ,197.659.853.120,133.215.269.790,197659853120.0,133215269790.0
Tổng Công ty Cổ phần Dịch vụ Kỹ thuật Dầu khí Việt Nam (PTSC),"Mua hàng hóa, dịch vụ > Tổng Công ty Cổ phần Dịch vụ Kỹ thuật Dầu khí Việt Nam (PTSC)",Tổng Công ty Cổ phần Dịch vụ Kỹ thuật Dầu khí Việt Nam (PTSC),649.768.643.872,482.940.296.741,649768643872.0,482940296741.0
Công ty Cổ phần Phân bón và Hóa chất Dầu khí Miền Trung,"Mua hàng hóa, dịch vụ > Công ty Cổ phần Phân bón và Hóa chất Dầu khí Miền Trung",Công ty Cổ phần Phân bón và Hóa chất Dầu khí Miền Trung,28.172.651.704,35.048.847.296,28172651704.0,35048847296.0
