row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,VND,VND,VND,VND,,,,
,,,Giá trị,Số có khả năngtrả nợ,Giá trị,Số có khả năngtrả nợ,,,,
Uralkali Trading S.A,Uralkali Trading S.A,Uralkali Trading S.A,-,-,18.378.551.881,18.378.551.881,,,18378551881.0,18378551881.0
"Baker Hughes Asia Pacific Ltd.,","Baker Hughes Asia Pacific Ltd.,","Baker Hughes Asia Pacific Ltd.,",38.596.727.241,38.596.727.241,3.821.163.780,3.821.163.780,38596727241.0,38596727241.0,3821163780.0,3821163780.0
Phải trả người bán là các bên liên quan(chỉ tiết trình bày tại Thuyết minh số 36),Phải trả người bán là các bên liên quan(chỉ tiết trình bày tại Thuyết minh số 36),Phải trả người bán là các bên liên quan(chỉ tiết trình bày tại Thuyết minh số 36),109.119.089.296,109.119.089.296,363.743.830.983,363.743.830.983,109119089296.0,109119089296.0,363743830983.0,363743830983.0
Các nhà cung cấp khác,Các nhà cung cấp khác,Các nhà cung cấp khác,154.787.930.354,154.787.930.354,81.550.418.569,81.550.418.569,154787930354.0,154787930354.0,81550418569.0,81550418569.0
,,,302.503.746.891,302.503.746.891,467.493.965.213,467.493.965.213,302503746891.0,302503746891.0,467493965213.0,467493965213.0
