row_label_raw,row_label_full,Đến một năm > Trên một đến năm năm > Trên năm năm,31/12/2017Triệu VND > 190.684 > 243.947 > 22.193,31/12/2016Triệu VND > 184.257 > 382.034 > 28.655,numeric__31/12/2017Triệu VND > 190.684 > 243.947 > 22.193,numeric__31/12/2016Triệu VND > 184.257 > 382.034 > 28.655
,,,456.824,594.946,456824.0,594946.0
