row_label_raw,row_label_full,col_0,2017Triệu VND,2016Triệu VND,numeric__2017Triệu VND,numeric__2016Triệu VND
Số dư đầu năm(Hoàn nhập)/trích lập dự phòng trong năm (Thuyết minh số 25),Số dư đầu năm(Hoàn nhập)/trích lập dự phòng trong năm (Thuyết minh số 25),Số dư đầu năm(Hoàn nhập)/trích lập dự phòng trong năm (Thuyết minh số 25),379(379),-379,,-379.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,-,379,,379.0
