row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
Hàng mua đang đi trên đường,Hàng mua đang đi trên đường,Hàng mua đang đi trên đường,59.368.428,-,-,-,59368428.0,,,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",1.614.644.215,-,1.373.640.015,-,1614644215.0,,1373640015.0,
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",1.781.286.827,-,1.707.771.297,-,1781286827.0,,1707771297.0,
"Chi phí sản xuất, kinh doanhđở dang (*)","Chi phí sản xuất, kinh doanhđở dang (*)","Chi phí sản xuất, kinh doanhđở dang (*)",5.085.376.411.054,-,5.312.533.819.031,-,5085376411054.0,,5312533819031.0,
Hàng hóa bất động sản,Hàng hóa bất động sản,Hàng hóa bất động sản,18.292.868.834,-,15.972.744.573,-,18292868834.0,,15972744573.0,
Hàng hóa,Hàng hóa,Hàng hóa,3.295.310.603,-,3.215.222.090,-,3295310603.0,,3215222090.0,
Cộng,Cộng,Cộng,5.110.419.889.961,-,5.334.803.197.006,-,5110419889961.0,,5334803197006.0,
