row_label_raw,row_label_full,Từ 01 năm trở xuống > Trên 01 năm đến 05 năm,Số cuối năm > 48.241.976.567 > 117.943.331.755,Số đầu năm > 32.700.488.777 > 59.755.170.442,numeric__Số cuối năm > 48.241.976.567 > 117.943.331.755,numeric__Số đầu năm > 32.700.488.777 > 59.755.170.442
Cộng,Cộng,Cộng,166.185.308.322,92.455.659.219,166185308322.0,92455659219.0
