row_label_raw,row_label_full,• Chia cổ tức cho các cổ đông,137.097.323.000,numeric__137.097.323.000
• Trích Quỹ đầu tư phát triển,• Trích Quỹ đầu tư phát triển,• Trích Quỹ đầu tư phát triển,6.872.623.457,6872623457.0
"• Trích Quỹ khen thưởng, phúc lợi","• Trích Quỹ khen thưởng, phúc lợi","• Trích Quỹ khen thưởng, phúc lợi",8.590.779.322,8590779322.0
