row_label_raw,row_label_full,Từ 01 năm trở xuống > Trên 01 năm đến 05 năm,Số cuối năm > 33.631.620.000 > 104.646.078.000,Số đầu năm > 17.736.918.156 > 24.311.530.260,numeric__Số cuối năm > 33.631.620.000 > 104.646.078.000,numeric__Số đầu năm > 17.736.918.156 > 24.311.530.260
Cộng,Cộng,Cộng,138.277.698.000,42.048.448.416,138277698000.0,42048448416.0
