row_label_raw,row_label_full,Tên công ty,Nơi thành lập và hoạt động,Tỷ lệ lợi ích,Tỷ lệ quyền biểu quyết,Hoạt động kinh doanh chính,numeric__Nơi thành lập và hoạt động,numeric__Tỷ lệ lợi ích,numeric__Tỷ lệ quyền biểu quyết,numeric__Hoạt động kinh doanh chính
Công ty CP Dịch vụ Công Cộng Đức Long Bảo Lộc,Công ty CP Dịch vụ Công Cộng Đức Long Bảo Lộc,Công ty CP Dịch vụ Công Cộng Đức Long Bảo Lộc,Lâm Đồng,"7,20%","7,20%","Vận tải hành khách đường bộ trong nội thành, ngoại thành (trừ vận tải bằng xe buýt).",,0.07200000000000001,0.07200000000000001,
