row_label_raw,row_label_full,col_0,Năm 2024VND,Năm 2023VND,numeric__Năm 2024VND,numeric__Năm 2023VND
Chi phí thuế TNDN hiện hành tại Công ty mẹ,Chi phí thuế TNDN hiện hành tại Công ty mẹ,Chi phí thuế TNDN hiện hành tại Công ty mẹ,-,-,,
Chi phí thuế TNDN hiện hành tại Công ty con,Chi phí thuế TNDN hiện hành tại Công ty mẹ > Chi phí thuế TNDN hiện hành tại Công ty con,Chi phí thuế TNDN hiện hành tại Công ty con,17.516.606.844,10.028.178.521,17516606844.0,10028178521.0
- Công ty CP BOT & BT Đức Long Đắk Nông,Chi phí thuế TNDN hiện hành tại Công ty mẹ > - Công ty CP BOT & BT Đức Long Đắk Nông,- Công ty CP BOT & BT Đức Long Đắk Nông,4.453.983.741,3.733.221.916,4453983741.0,3733221916.0
- Công ty CP BOT & BT Đức Long Gia Lai,Chi phí thuế TNDN hiện hành tại Công ty mẹ > - Công ty CP BOT & BT Đức Long Gia Lai,- Công ty CP BOT & BT Đức Long Gia Lai,6.648.307.861,5.031.365.009,6648307861.0,5031365009.0
- Công ty TNHH Mass Noble Investments,Chi phí thuế TNDN hiện hành tại Công ty mẹ > - Công ty TNHH Mass Noble Investments,- Công ty TNHH Mass Noble Investments,5.656.161.897,-,5656161897.0,
- Công ty CP Đầu tư và Phát triển Điện năng ĐLGI,Chi phí thuế TNDN hiện hành tại Công ty mẹ > - Công ty CP Đầu tư và Phát triển Điện năng ĐLGI,- Công ty CP Đầu tư và Phát triển Điện năng ĐLGI,758.153.345,1.263.591.596,758153345.0,1263591596.0
,,,17.516.606.844,10.028.178.521,17516606844.0,10028178521.0
