row_label_raw,row_label_full,col_0,Năm 2024VND,Năm 2023VND,numeric__Năm 2024VND,numeric__Năm 2023VND
- Giá vốn linh kiện điện tử,- Giá vốn linh kiện điện tử,- Giá vốn linh kiện điện tử,393.931.373.164,540.181.111.152,393931373164.0,540181111152.0
"- Giá vốn bán gỗ, thành phẩm từ gỗ","- Giá vốn bán gỗ, thành phẩm từ gỗ","- Giá vốn bán gỗ, thành phẩm từ gỗ",38.000.000,1.995.371.087,38000000.0,1995371087.0
- Giá vốn bán đá,- Giá vốn bán đá,- Giá vốn bán đá,10.068.383.309,24.003.127.631,10068383309.0,24003127631.0
- Giá vốn điện thương phẩm,- Giá vốn điện thương phẩm,- Giá vốn điện thương phẩm,41.465.331.280,42.764.347.587,41465331280.0,42764347587.0
- Dịch vụ trạm thu phí BOT,- Dịch vụ trạm thu phí BOT,- Dịch vụ trạm thu phí BOT,267.525.062.062,228.227.213.945,267525062062.0,228227213945.0
- Giá vốn cho thuê tài sản,- Giá vốn cho thuê tài sản,- Giá vốn cho thuê tài sản,4.059.525.063,4.310.102.114,4059525063.0,4310102114.0
- Dự phòng/(hoàn nhập) giảm giá HTK,- Dự phòng/(hoàn nhập) giảm giá HTK,- Dự phòng/(hoàn nhập) giảm giá HTK,25.056.287.509,58.002.519.336,25056287509.0,58002519336.0
,,,742.143.962.387,899.483.792.852,742143962387.0,899483792852.0
