row_label_raw,row_label_full,col_0,31/12/2024VND,01/01/2024VND,numeric__31/12/2024VND,numeric__01/01/2024VND
- Công trình khách sạn DLGL Hotel Pleiku (*),- Công trình khách sạn DLGL Hotel Pleiku (*),- Công trình khách sạn DLGL Hotel Pleiku (*),30.612.218.993,30.612.218.993,30612218993.0,30612218993.0
- Sửa chữa lớn TSCĐ,- Sửa chữa lớn TSCĐ,- Sửa chữa lớn TSCĐ,13.436.013.889,974.444.818,13436013889.0,974444818.0
- Các công trình khác,- Các công trình khác,- Các công trình khác,3.647.125.113,3.371.226.039,3647125113.0,3371226039.0
,,,47.695.357.995,34.957.889.850,47695357995.0,34957889850.0
