row_label_raw,row_label_full,col_0,31/12/2024,31/12/2024_1,01/01/2024,01/01/2024_1,numeric__31/12/2024,numeric__31/12/2024_1,numeric__01/01/2024,numeric__01/01/2024_1
,,,Giá gốc VND,Dự phòng VND,Giá gốc VND,Dự phòng VND,,,,
"- Nguyên liệu, vật liệu","- Nguyên liệu, vật liệu","- Nguyên liệu, vật liệu",9.775.804.886,(9.245.220.262),25.692.500.500,(14.061.343.157),9775804886.0,-9245220262.0,25692500500.0,-14061343157.0
"- Chi phí sản xuất, kinh doanh dở dang","- Chi phí sản xuất, kinh doanh dở dang","- Chi phí sản xuất, kinh doanh dở dang",8.199.336.030,(8.199.336.030),50.886.294.199,(18.072.456.068),8199336030.0,-8199336030.0,50886294199.0,-18072456068.0
- Thành phẩm,- Thành phẩm,- Thành phẩm,4.324.520.932,(4.324.520.932),13.595.269.148,(6.528.746.389),4324520932.0,-4324520932.0,13595269148.0,-6528746389.0
- Hàng hoá,- Hàng hoá,- Hàng hoá,175.503.577.046,(63.397.021.095),171.286.680.749,(44.352.215.633),175503577046.0,-63397021095.0,171286680749.0,-44352215633.0
,,,197.803.238.894,(85.166.098.319),261.460.744.596,(83.014.761.247),197803238894.0,-85166098319.0,261460744596.0,-83014761247.0
