row_label_raw,row_label_full,col_0,Năm 2024VND,Năm 2023VND,numeric__Năm 2024VND,numeric__Năm 2023VND
Lợi nhuận/Lỗ kế toán sau thuế thu nhập doanh nghiệp,Lợi nhuận/Lỗ kế toán sau thuế thu nhập doanh nghiệp,Lợi nhuận/Lỗ kế toán sau thuế thu nhập doanh nghiệp,207.913.506.193,(594.601.137.150),207913506193.0,-594601137150.0
Các khoản điều chỉnh tăng hoặc giảm lợi nhuận kế toán để xác định lợi nhuận hoặc lỗ phân bổ cho cổ đông sở,Các khoản điều chỉnh tăng hoặc giảm lợi nhuận kế toán để xác định lợi nhuận hoặc lỗ phân bổ cho cổ đông sở,Các khoản điều chỉnh tăng hoặc giảm lợi nhuận kế toán để xác định lợi nhuận hoặc lỗ phân bổ cho cổ đông sở,-,-,,
Lợi nhuận hoặc lỗ phân bổ cho cổ đông sở hữu cổ phiếu,Các khoản điều chỉnh tăng hoặc giảm lợi nhuận kế toán để xác định lợi nhuận hoặc lỗ phân bổ cho cổ đông sở > Lợi nhuận hoặc lỗ phân bổ cho cổ đông sở hữu cổ phiếu,Lợi nhuận hoặc lỗ phân bổ cho cổ đông sở hữu cổ phiếu,207.913.506.193,(594.601.137.150),207913506193.0,-594601137150.0
Cổ phiếu phổ thông đang lưu hành bình quân trong năm,Các khoản điều chỉnh tăng hoặc giảm lợi nhuận kế toán để xác định lợi nhuận hoặc lỗ phân bổ cho cổ đông sở > Cổ phiếu phổ thông đang lưu hành bình quân trong năm,Cổ phiếu phổ thông đang lưu hành bình quân trong năm,299.309.720,299.309.720,299309720.0,299309720.0
Lãi/(lỗ) cơ bản trên cổ phiếu (VND/CP),Các khoản điều chỉnh tăng hoặc giảm lợi nhuận kế toán để xác định lợi nhuận hoặc lỗ phân bổ cho cổ đông sở > Lãi/(lỗ) cơ bản trên cổ phiếu (VND/CP),Lãi/(lỗ) cơ bản trên cổ phiếu (VND/CP),695,(1.987),695.0,-1987.0
