row_label_raw,row_label_full,col_0,31/12/2024VND,01/01/2024VND,numeric__31/12/2024VND,numeric__01/01/2024VND
- Chi phí lãi vay,- Chi phí lãi vay,- Chi phí lãi vay,231.049.489.978,350.187.565.073,231049489978.0,350187565073.0
- Chi phí công trình xây lắp,- Chi phí công trình xây lắp,- Chi phí công trình xây lắp,82.375.830.788,82.375.830.788,82375830788.0,82375830788.0
- Chi phí văn phòng,- Chi phí văn phòng,- Chi phí văn phòng,-,12.865.074.119,,12865074119.0
- Các khoản trích trước khác,- Các khoản trích trước khác,- Các khoản trích trước khác,298.569.023,64.129.506.566,298569023.0,64129506566.0
,,,313.723.889.789,509.557.976.546,313723889789.0,509557976546.0
