row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Phải thu bên khác,Phải thu bên khác,Phải thu bên khác,3.205.966.556.740,2.250.997.933.525,3205966556740.0,2250997933525.0
Phải thu bên liên quan (Thuyết minh số 32),Phải thu bên liên quan (Thuyết minh số 32),Phải thu bên liên quan (Thuyết minh số 32),19.044.264.656,-,19044264656.0,
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,3.225.010.821.396,2.250.997.933.525,3225010821396.0,2250997933525.0
Dự phòng phải thu ngắn hạn khó đòi,Dự phòng phải thu ngắn hạn khó đòi,Dự phòng phải thu ngắn hạn khó đòi,(85.871.819.319),(66.564.414.937),-85871819319.0,-66564414937.0
GIÁ TRỊ THUẦN,GIÁ TRỊ THUẦN,GIÁ TRỊ THUẦN,3.139.139.002.077,2.184.433.518.588,3139139002077.0,2184433518588.0
